question,gold,pred,confidence,source,raw_response
"A 30-year-old lady C/O sudden onset of breathlessness, anxiety, palpitation and feeling of impending doom. Physical examination is normal. Diagnosis is: September 2012 [Options: A: Panic attack; B: Anxitey disorder; C: Conversion disorder; D: Acute psychosis]",A: Panic attack,A: Panic attack,0.9,GlobalMedQA_EN,"A: Panic attack
0.9"
Most sensitive test for diagnosing pheochromocytoma is : [Options: A: MRI; B: 24 hour urinary xma; C: MIBG scan; D: Plasma free metanephrines],D: Plasma free metanephrines,D: Plasma free metanephrines,0.95,GlobalMedQA_EN,"D: Plasma free metanephrines
0.95"
The intervillous space of the placenta contains [Options: A: Maternal blood; B: Fetal blood; C: Maternal and fetal blood; D: Amniotic fluid],A: Maternal blood,C: Maternal and fetal blood,0.95,GlobalMedQA_EN,"C: Maternal and fetal blood
0.95"
The normal AV nodal delay is [Options: A: 0.16 sec; B: 0.13 sec; C: 0.09 sec; D: 0.03 sec],C: 0.09 sec,The normal AV nodal delay is 0.16 seconds.,0.95,GlobalMedQA_EN,"The normal AV nodal delay is 0.16 seconds.
0.95"
Which of the following is a monoclonal antibody against IL-5 [Options: A: Omalizumab; B: Mepolizumab; C: Tocilizumab; D: Alemtuzumab],B: Mepolizumab,B: Mepolizumab,0.95,GlobalMedQA_EN,"B: Mepolizumab
0.95"
"A 25-year-old lady reports to you with a diffuse, non progressive and a non tender swelling of the right maxilla, approximately 2 x 1.5 cm, extending from the canine to the first molar region. The x-ray shows a ground glass appearance of the bone in the concerned area. The surgical treatment will be [Options: A: Total excision of the lesion; B: Curettage of the area with extraction of the involved teeth; C: Surgical cosmetic recontouring only; D: Surgical excision followed by radiotherapy]",C: Surgical cosmetic recontouring only,A: Total excision of the lesion,0.9,GlobalMedQA_EN,"A: Total excision of the lesion
0.9"
Dermatitis herpetiformis is associated with [Options: A: Ulcerative colitis; B: Crohn's disease; C: Irritable bowel syndrome; D: Gluten sensitive enteropathy],D: Gluten sensitive enteropathy,D: Gluten sensitive enteropathy,0.95,GlobalMedQA_EN,"D: Gluten sensitive enteropathy
0.95"
Which one of the following is not recommended for the immediate treatment of acute severe asthma? [Options: A: Iptratropium; B: Magnesium sulfate; C: Hydrocoisone; D: Salmeterol],D: Salmeterol,Hydrocoisone is not recommended due to its topical nature and lack of bronchodilator effects.,0.95,GlobalMedQA_EN,"Hydrocoisone is not recommended due to its topical nature and lack of bronchodilator effects.
0.95"
Water loss is severe if intestinal obstruction occurs at? [Options: A: First pa of duodenum; B: Third pa of duodenum; C: Mid jejunum; D: Ileum],A: First pa of duodenum,B: Third pa of duodenum,0.95,GlobalMedQA_EN,"B: Third pa of duodenum
0.95"
"Not a feature of Anopheles is [Options: A: Spotted wings; B: Siphon tube seen in larvae; C: Boat shaped eggs; D: Rest at an angle, inclined to the surface]",B: Siphon tube seen in larvae,C: Boat shaped eggs,0.95,GlobalMedQA_EN,"C: Boat shaped eggs
0.95"
"In fracture neck of fibula, the following nerve is involved [Options: A: Common peroneal nerve; B: Anterior tibial nerve; C: Posterior tibial nerve; D: Medial popliteal nerve]",A: Common peroneal nerve,A: Common peroneal nerve,0.95,GlobalMedQA_EN,"A: Common peroneal nerve
0.95"
A cook prepares sand witches for 10 people going for picnic. Eight out of them develop servere gastroenteritis within 4-6 hrs of consumption of the sand witches. It is likely that on investigations the cook is found to be the earner of: [Options: A: Salmonella typhi.; B: Vibrio cholerae; C: Entamoeba histolytica; D: Staphylococcus aureus.],D: Staphylococcus aureus.,D: Staphylococcus aureus.,0.95,GlobalMedQA_EN,"D: Staphylococcus aureus.
0.95"
The complication of trauma to the danger area of the face among the following is [Options: A: Cavernous sinus infection; B: Meningitis; C: Visual loss; D: Loss of memory],A: Cavernous sinus infection,A: Cavernous sinus infection is the most immediate and significant complication due to its proximity and vascularity.,0.95,GlobalMedQA_EN,"A: Cavernous sinus infection is the most immediate and significant complication due to its proximity and vascularity.
0.95"
Oldest lens fibres are found in ? [Options: A: Capsule; B: Coex; C: Coex; D: Nucleus],D: Nucleus,D: Nucleus,0.95,GlobalMedQA_EN,"D: Nucleus
0.95"
Facial nerve injury during forceps delivery in labour is due to: [Options: A: Mastoid process is absent at birth; B: Parotid gland in developing stage; C: Beak of forceps engages main trunk of facial Nerve; D: Sublingual hematoma during delivery causes neuropraxia],A: Mastoid process is absent at birth,C: Beak of forceps engages main trunk of facial Nerve,0.95,GlobalMedQA_EN,"C: Beak of forceps engages main trunk of facial Nerve
0.95"
"A 37-year-old man comes to the physician because of a 6-month history of progressive breast enlargement. Two years ago, he was diagnosed with HIV infection and started treatment with antiretroviral medications. Examination shows a soft, non-tender, ill-defined swelling at the nape of the neck. The cheeks appear hollowed. Serum studies show increased total cholesterol and LDL concentration. Which of the following medications is the most likely cause of these findings? [Options: A: Nevirapine; B: Enfuvirtide; C: Indinavir; D: Raltegravir; E: Abacavir]",C: Indinavir,C: Indinavir,0.95,GlobalMedQA_EN,"C: Indinavir
0.95"
Parotid duct opens [Options: A: Opposite 1st mollar; B: Opposite 2nd molar; C: Into the papilla; D: Opposite incisor],B: Opposite 2nd molar,Parotid duct opens into the papilla.,0.95,GlobalMedQA_EN,"Parotid duct opens into the papilla.
0.95"
Which of the following local anaesthetic causes methemoglobinemia? [Options: A: Procaine; B: Prilocaine; C: Etidocaine; D: Ropivacaine],B: Prilocaine,Ropivacaine is the primary local anesthetic associated with methemoglobinemia due to its metabolite.,0.95,GlobalMedQA_EN,"Ropivacaine is the primary local anesthetic associated with methemoglobinemia due to its metabolite.
0.95"
Which of the following drug is used for mass prophylaxis for prevention of meningococcal meningitis [Options: A: Ciprofloxacin; B: Rifampicin; C: Ceftriaxone; D: Minocycline],A: Ciprofloxacin,B: Rifampicin,0.95,GlobalMedQA_EN,"B: Rifampicin
0.95"
Which of the following is not considered for selecting a screening test? [Options: A: Disease burden; B: Physician's Knowledge of the disease; C: Cost of the test; D: Treatment efficacy],B: Physician's Knowledge of the disease,"D: Treatment efficacy, as screening tests primarily aim to identify individuals *before* they develop the disease, not to influence treatment outcomes.",0.95,GlobalMedQA_EN,"D: Treatment efficacy, as screening tests primarily aim to identify individuals *before* they develop the disease, not to influence treatment outcomes.
0.95"
Borelia vincenti is a [Options: A: Mycoplasma; B: Mycobacteria; C: Spirochaete; D: Chlamydia],C: Spirochaete,C: Spirochaete,0.95,GlobalMedQA_EN,"C: Spirochaete
0.95"
Holocrine secretion is seen in...gland- [Options: A: Salivary; B: Mammary; C: Sebaceous glands; D: Gastric],C: Sebaceous glands,C: Sebaceous glands,0.95,GlobalMedQA_EN,"C: Sebaceous glands
0.95"
"In semen banks, semen is preserved at low temperature using : [Options: A: Dry ice; B: Deep freeze; C: Liquid nitrogen; D: Liquid air]",C: Liquid nitrogen,C: Liquid nitrogen,0.95,GlobalMedQA_EN,"C: Liquid nitrogen
0.95"
Incidence rate of lung cancer among smokers is 8 per 1000 and among non smokers is 1 per 1000. Population attibutable risk is - [Options: A: 89%; B: 95%; C: 10%; D: 100%],A: 89%,"Population attributable risk is approximately 89%, reflecting the significant contribution of smoking to lung cancer incidence.",0.95,GlobalMedQA_EN,"Population attributable risk is approximately 89%, reflecting the significant contribution of smoking to lung cancer incidence.
0.95"
Starch is considered to be less cariogenic than monosaccharides and disaccharides because it [Options: A: Does not diffuse through plaque; B: Is rapidly hydrolysed in the mouth; C: Enhances remineralisation; D: Raises the pH in the oral cavity],A: Does not diffuse through plaque,D: Raises the pH in the oral cavity.,0.95,GlobalMedQA_EN,"D: Raises the pH in the oral cavity.
0.95"
Drug of choice in postpaum hemorrhage resistant to oxytocin and Ergomterine: [Options: A: Carboprost; B: Dinoprostone; C: Dinoprost; D: Misoprostol],A: Carboprost,Carboprost is the drug of choice due to its potent oxytocin receptor antagonism and vasoconstrictive properties.,0.95,GlobalMedQA_EN,"Carboprost is the drug of choice due to its potent oxytocin receptor antagonism and vasoconstrictive properties.
0.95"
Mostreliable test for screening of diabetes meilitus- [Options: A: Random sugar; B: Fasting sugar; C: Glucose tolerance test; D: Urine sugar],B: Fasting sugar,B: Fasting sugar,0.95,GlobalMedQA_EN,"B: Fasting sugar
0.95"
"Appropriate treatment for an acute stable hematoma of the pinna of the ear includes which of the following measures? [Options: A: Ice packs and prophylactic antibiotics; B: Excision of the hematoma; C: Needle aspiration; D: Incision, drainage, and pressure bandage]","D: Incision, drainage, and pressure bandage","D: Incision, drainage, and pressure bandage",0.95,GlobalMedQA_EN,"D: Incision, drainage, and pressure bandage
0.95"
First investigation to be done in a patient with thrombocytopenia: September 2008 [Options: A: Platelet count; B: Bleeding time; C: Prothrombin time; D: aPTT],A: Platelet count,A: Platelet count ,0.95,GlobalMedQA_EN,"A: Platelet count 
0.95"
A 23-year-old male college student has a history of liver cirrhosis due to Kimmelstiel-Wilson syndrome (abnormality in copper metabolism). He should be treated with which of the following? [Options: A: Penicillamine as soon as the diagnosis is established; B: Penicillamine after variceal bleeding has occurred; C: A portocaval shunt; D: Sclerosis of the esophageal varices as a prophylactic measure],A: Penicillamine as soon as the diagnosis is established,A: Penicillamine as soon as the diagnosis is established,0.95,GlobalMedQA_EN,"A: Penicillamine as soon as the diagnosis is established
0.95"
The nerve supply of Middle ear is from [Options: A: Superior auricular nerve; B: Tympanic branch of glossopharyngeal nerve; C: Pharyngeal branch of glossopharyngeal nerve; D: Great auricular nerve],B: Tympanic branch of glossopharyngeal nerve,B: Tympanic branch of glossopharyngeal nerve,0.95,GlobalMedQA_EN,"B: Tympanic branch of glossopharyngeal nerve
0.95"
Preformed antibiodies cause [Options: A: Hyperacute rejection; B: Acute rejection; C: Chronic rejection; D: Acute humoral rejection],A: Hyperacute rejection,A: Hyperacute rejection,0.95,GlobalMedQA_EN,"A: Hyperacute rejection
0.95"
Safe period in rhythms method is : (In a female with 28 days menstrual cycle) : [Options: A: Initial 14 days; B: Later 14 days; C: First and last 7 days; D: 10 to 21 days of the cycle],C: First and last 7 days,D: 10 to 21 days of the cycle,0.95,GlobalMedQA_EN,"D: 10 to 21 days of the cycle
0.95"
Dematome of middle finger: [Options: A: C5; B: C6; C: C7; D: C8],C: C7,"Dematomeres, including those of the middle finger, are primarily associated with cervical spinal nerves, specifically C6.",0.95,GlobalMedQA_EN,"Dematomeres, including those of the middle finger, are primarily associated with cervical spinal nerves, specifically C6.
0.95"
A 35-year-old female presents with recurrent renal stone. What is not advised? [Options: A: Increase water intake; B: Restrict protein; C: Restrict salt; D: Restrict calcium],D: Restrict calcium,"Restricting calcium intake is generally not advised as it’s a crucial component of stone formation, so options A, B, and C are all reasonable interventions. ",0.9,GlobalMedQA_EN,"Restricting calcium intake is generally not advised as it’s a crucial component of stone formation, so options A, B, and C are all reasonable interventions. 
0.9"
Glucose is absorbed from? [Options: A: Upper pa of PCT; B: Ascending limb of LOH; C: Coical Collecting duct; D: Medullary collecting duct],A: Upper pa of PCT,C: Coical Collecting duct,0.95,GlobalMedQA_EN,"C: Coical Collecting duct
0.95"
Post transplant lymphomaia most commonly associated with: [Options: A: Epstein-Barr virus; B: Cytomegalo virus; C: Herpes simplex; D: HHV-6],A: Epstein-Barr virus,Cytomegalovirus is the most frequently implicated virus in post-transplant lymphoproliferative disorder.,0.95,GlobalMedQA_EN,"Cytomegalovirus is the most frequently implicated virus in post-transplant lymphoproliferative disorder.
0.95"
"A 58-year-old female presents with a two-month history of intermittent non-bloody diarrhea. She reports that she has been following a raw food diet for six months to help her lose weight. The patient’s medical history is significant for anxiety, treated with fluvoxamine, and osteopenia. She reports her mother has lactose intolerance and has recently been diagnosed with osteoporosis. The patient denies any tobacco or alcohol use. When asked about recent travel, she reports she returned three months ago from a mission trip in Uganda. The patient’s temperature is 99°F (37.2°C), blood pressure is 130/78 mmHg, pulse is 70/min, and respirations are 14/min with an oxygen saturation of 98% O2 on room air. On physical exam, a new-onset systolic ejection murmur is noted and is heard loudest at the left second intercostal space. Which of the following may develop in this patient? [Options: A: Low platelet count; B: Positive hydrogen breath test; C: Decreased levels of chromogranin A; D: Vitamin D deficiency; E: Niacin deficiency]",E: Niacin deficiency,C: Decreased levels of chromogranin A,0.95,GlobalMedQA_EN,"C: Decreased levels of chromogranin A
0.95"
Common carotid artery is palpable at: [Options: A: Upper border of thyroid cartilage; B: Upper border of cricoid cartilage; C: At hyoid bone; D: Lower border of cricoid cartilage],A: Upper border of thyroid cartilage,A: Upper border of thyroid cartilage,0.95,GlobalMedQA_EN,"A: Upper border of thyroid cartilage
0.95"
On radiography widened duodenal 'C' loop with irregular mucosal pattern on upper gastrointestinal barium series is most likely due to: [Options: A: Chronic pancreatitis; B: Carcinoma head of pancreas; C: Duodenal ulcer; D: Duodenal ileus],B: Carcinoma head of pancreas,C: Duodenal ulcer,0.85,GlobalMedQA_EN,"C: Duodenal ulcer
0.85"
Metabolic alkalosis leads to? [Options: A: Low potassium; B: High calcium; C: Low I2 trapping by follicular cells; D: High I2 trapping by follicular cells],A: Low potassium,A: Low potassium,0.95,GlobalMedQA_EN,"A: Low potassium
0.95"
Which of the following poisoning gives 'Bitter almond smell'? [Options: A: Lead; B: Cyanide; C: Mercury; D: Organophosphorus],B: Cyanide,Cyanide is the correct answer due to its characteristic bitter almond odor. ,0.95,GlobalMedQA_EN,"Cyanide is the correct answer due to its characteristic bitter almond odor. 
0.95"
Derivative of vitelline vein? [Options: A: IVC; B: SVC; C: Ligamentum venosum; D: Ligamentum teres],A: IVC,C: Ligamentum venosum,0.95,GlobalMedQA_EN,"C: Ligamentum venosum
0.95"
"According to National Health Policy 2002, which of the following is to he eliminated in 2015 - [Options: A: Malaria; B: Yaws; C: Leprosy; D: Filariasis]",D: Filariasis,Filariasis was targeted for elimination in 2015 under the National Health Policy 2002.,0.95,GlobalMedQA_EN,"Filariasis was targeted for elimination in 2015 under the National Health Policy 2002.
0.95"
"A 68-year-old man presents to the physician with fever, cough, weakness, night sweats, and poor appetite for the past 6 months. Medical records suggest that he has lost 7.5 kg (16.5 lb) of weight during this period. There is no history of breathlessness, nasal discharge, nasal obstruction, palpitations, chest pain, or symptoms related to digestion. He was released from prison 9 months ago after serving a 2-year sentence. His temperature is 38.1°C (100.6°F), pulse is 84/min, respirations are 16/min, and blood pressure is 122/80 mm Hg. Physical examination shows hepatomegaly and generalized lymphadenopathy, and auscultation of the chest reveals diffuse crackles throughout the lung fields bilaterally. On direct ophthalmoscopy, three discrete, yellow-colored, 0.5 mm to 1.0 mm lesions with indistinct borders are seen in the posterior pole. A chest X-ray is shown in the image. Tuberculin skin test with purified protein derivative is negative. What is the most likely diagnosis? [Options: A: Sarcoidosis; B: Chronic histoplasmosis; C: Langerhans cell histiocytosis; D: Tuberculosis; E: Bronchoalveolar carcinoma]",D: Tuberculosis,D: Tuberculosis,0.95,GlobalMedQA_EN,"D: Tuberculosis
0.95"
"An obese 37-year-old woman is brought to the emergency department 2 hours after the onset of weakness in her left arm and leg. She fell from the stairs the day prior but did not have any loss of consciousness or nausea after the fall. She travels to Asia regularly on business; her last trip was 4 days ago. She has no history of serious illness. Her only medication is an oral contraceptive. Her temperature is 37.8°C (100°F), pulse is 113/min and regular, and blood pressure is 162/90 mm Hg. Examination shows decreased muscle strength on the left side. Deep tendon reflexes are 4+ on the left. Babinski sign is present on the left. The right lower leg is swollen, erythematous, and tender to palpation. Further evaluation is most likely to show which of the following? [Options: A: Ventricular septal defect; B: Carotid artery dissection; C: Atrial fibrillation; D: Patent foramen ovale; E: Atrial myxoma]",D: Patent foramen ovale,"Given the acute onset of neurological deficits, unilateral leg swelling, and recent trauma, a carotid artery dissection is the most likely diagnosis.",0.9,GlobalMedQA_EN,"Given the acute onset of neurological deficits, unilateral leg swelling, and recent trauma, a carotid artery dissection is the most likely diagnosis.
0.9"
"A 34-year-old woman comes to the fertility clinic with her husband for infertility treatment. The couple has been having unprotected intercourse for the past 2 years without any pregnancies. This is their first time seeking fertility treatment. The patient’s past medical history includes asthma. She denies any menstrual irregularities, menstrual pain, abnormal bleeding or past sexually transmitted infections. The husband reports that “he would get sick easily and would always have some upper respiratory infections.” Physical examination of the wife demonstrates nasal polyps bilaterally; vaginal examination is unremarkable. Physical examination of the husband is unremarkable. Semen analysis results are shown below:

Semen analysis:
Volume: 1.9 mL (Normal > 1.5 mL)
pH: 7.4 (Normal: > 7.2)
Sperm concentration: 0 mil/mL (Normal: > 15 mil/mL)
Total sperm count: 0 mil/mL (Normal: > 39 mil/mL)
Total motility: N/A (Normal: > 40%)
Morphology: N/A (Normal: > 4% normal forms)

What is the most likely explanation for this couple’s infertility? [Options: A: Deletion of Phe508 in husband; B: Deletion of Phe508 in wife; C: Undescended testes in husband; D: XO chromosome in wife; E: XXY chromosome in husband]",A: Deletion of Phe508 in husband,C: Undescended testes in husband,0.95,GlobalMedQA_EN,"C: Undescended testes in husband
0.95"
Hickey-Hare test is used to diagnose - [Options: A: Congenital pyloric stenosis; B: Duodenal atresia; C: Achlasia cardia; D: Diabetes insipidus],D: Diabetes insipidus,B: Duodenal atresia,0.95,GlobalMedQA_EN,"B: Duodenal atresia
0.95"
Granulomatous lung disease is caused by? [Options: A: Hypersensitivity pneumonitis; B: Sarcoma; C: Bronchogenic carcinoma; D: Bronchogenic cyst],A: Hypersensitivity pneumonitis,Bronchogenic carcinoma is the most common cause of granulomatous lung disease.,0.95,GlobalMedQA_EN,"Bronchogenic carcinoma is the most common cause of granulomatous lung disease.
0.95"
"A 30 year old male patient presents with bleeding per rectum.
He complains of Hemorrhoids which are reduced spontaneously.
Treatment of choice Is [Options: A: Open hemorroidectomy; B: Sitz bath; C: Sclerotherapy; D: Stapled hemorroidopexy]",C: Sclerotherapy,D: Stapled hemorrhoidopexy is the most appropriate initial treatment due to its effectiveness and minimally invasive nature.,0.95,GlobalMedQA_EN,"D: Stapled hemorrhoidopexy is the most appropriate initial treatment due to its effectiveness and minimally invasive nature.
0.95"
"Food poisoning after 1-5 hours of consumption of ice cream, causative organism is [Options: A: Staphylococcus aureus; B: Bacillus cereus; C: Salmonella; D: Vibrio parahemolyticus]",A: Staphylococcus aureus,B: Bacillus cereus,0.95,GlobalMedQA_EN,"B: Bacillus cereus
0.95"
Spontaneously regressing tumours are [Options: A: Malignant melanoma; B: Neuroblastoma; C: Ewing's sarcoma; D: Wilm's tumour],A: Malignant melanoma,Malignant melanoma is the most accurate answer due to its propensity for local invasion and recurrence even after treatment. ,0.9,GlobalMedQA_EN,"Malignant melanoma is the most accurate answer due to its propensity for local invasion and recurrence even after treatment. 
0.9"
A young female presents with diminished pulses in the upper limb and hypeension. The most likely diagnosis is: [Options: A: Takayasu Aeritis; B: Coarctation of Aoa; C: Giant Cell Aeritis; D: Polyaeritis Nodosa],A: Takayasu Aeritis,A: Takayasu Arteritis,0.95,GlobalMedQA_EN,"A: Takayasu Arteritis
0.95"
Modified biophysical profile includes: [Options: A: Fetal tone and breathing; B: Fetal movements and tone; C: NST an AFI; D: API],C: NST an AFI,A: Fetal tone and breathing,0.95,GlobalMedQA_EN,"A: Fetal tone and breathing
0.95"
Yuzpe method is a type of : [Options: A: Post -- coital hormonal contraception; B: Male contraceptive method; C: Post -- coital IUCD contraception; D: Minilap sterilization],A: Post -- coital hormonal contraception,A: Post -- coital hormonal contraception,0.95,GlobalMedQA_EN,"A: Post -- coital hormonal contraception
0.95"
The commonest cause of intestinal obstruction and abdominal pain in children between 3 months to 6 years of age: [Options: A: Intussusception; B: Meckel's diverticulum; C: Intestinal polyp; D: Nonspecific cause],A: Intussusception,A: Intussusception,0.95,GlobalMedQA_EN,"A: Intussusception
0.95"
Foot eversion is caused by [Options: A: Extensor digitorum; B: Peroneus longus; C: Tibialis anterior; D: Tibialis posterior],B: Peroneus longus,B: Peroneus longus,0.95,GlobalMedQA_EN,"B: Peroneus longus
0.95"
Risk factors for preeclampsia:a) Chronic hypertenstionb) Obesityc) Placental ischaemiad) Multigravidae) Antiphospholipid syndrome [Options: A: acd; B: ace; C: cde; D: ade],B: ace,"The most significant risk factor for preeclampsia is placental ischemia, so the answer is D.",0.95,GlobalMedQA_EN,"The most significant risk factor for preeclampsia is placental ischemia, so the answer is D.
0.95"
A 65-year-old woman comes to the physician for a 18-month history of gradual enlargement of her fingertips and a 2-month history of a hoarse voice. She has had decreased appetite after a respiratory tract infection 3 months ago and a 8-kg (17.6-lb) weight loss during this period. The patient has never smoked. She was diagnosed with obstructive sleep apnea 10 years ago and uses a CPAP mask at night. She retired from her job as an administrative assistant at a local college 5 years ago. She appears tired. Her vital signs are within normal limits. Physical examination shows increased convexity of the nail fold and painful swelling of the soft tissue of her fingers and ankles. There is no discoloration of her lips and oral mucosa. There is faint wheezing in the right upper lung field. This patient's condition is most likely associated with which of the following findings? [Options: A: Increased serum ADH; B: Miosis; C: Increased serum ACE; D: Reticular opacities on chest x-ray; E: Peripheral cyanosis],B: Miosis,"Given the constellation of symptoms – finger swelling, hoarseness, weight loss, and subtle lung findings – the most likely association is reticular opacities on chest x-ray, suggesting amyloidosis.",0.95,GlobalMedQA_EN,"Given the constellation of symptoms – finger swelling, hoarseness, weight loss, and subtle lung findings – the most likely association is reticular opacities on chest x-ray, suggesting amyloidosis.
0.95"
HIAA is a metabolite of: [Options: A: Serotonin; B: Dopamine; C: Epinophrine; D: Histamine],A: Serotonin,A: Serotonin,0.95,GlobalMedQA_EN,"A: Serotonin
0.95"
Which of the following interactions does not cause film fog? [Options: A: Coherent scattering; B: Transient scattering; C: Photoelectric absorption; D: Compton scattering],C: Photoelectric absorption,C: Photoelectric absorption,0.95,GlobalMedQA_EN,"C: Photoelectric absorption
0.95"
Life span of Cu-T- 380A [Options: A: 10 years; B: 20 years; C: 1 years; D: 5 years],A: 10 years,C: 20 years,0.95,GlobalMedQA_EN,"C: 20 years
0.95"
Hemolytic Uremic Syndrome is characterized by -a) Microangiopathic haemolytic anaemiab) ↓ed LDHc) Thrombocytopeniad) Renal failuree) Positive Coomb's test [Options: A: abc; B: ad; C: acd; D: bde],C: acd,D) Renal failure,0.95,GlobalMedQA_EN,"D) Renal failure
0.95"
Incubation period of Hepatitis B virus [Options: A: 8-10 days; B: 30-180 days; C: 1 year; D: 2 years],B: 30-180 days,B: 30-180 days,0.95,GlobalMedQA_EN,"B: 30-180 days
0.95"
Which of the following is most impoant molecule for antioxidant pathway in lens? [Options: A: Glutathione; B: Superoxide dismutase; C: Catalase; D: Vitamin C],A: Glutathione,B: Superoxide dismutase,0.95,GlobalMedQA_EN,"B: Superoxide dismutase
0.95"
A patient presented with contralateral hemiplegia and sub-periosteal bleeding. Which of the following will be the initial investigation of choice? [Options: A: Chest x-ray; B: CT-scan; C: MRI; D: PET - scan],B: CT-scan,C: MRI,0.95,GlobalMedQA_EN,"C: MRI
0.95"
Pacemaker cells of respiration are located in [Options: A: Pneumotaxic centre; B: Apneustic centre; C: Dorsal Respiratory Group; D: Pre - Botzinger complex],D: Pre - Botzinger complex,C: Dorsal Respiratory Group,0.95,GlobalMedQA_EN,"C: Dorsal Respiratory Group
0.95"
Drug of choice for treatment of acute organophosphate poisoning is: [Options: A: Atropine; B: Pralidoxime; C: Neostigmine; D: d–Tubocurarine],A: Atropine,A: Atropine,0.95,GlobalMedQA_EN,"A: Atropine
0.95"
Grey Turner sign is seen in: [Options: A: A/c pancreatitis; B: C/c pancreatitis; C: A/c cholecystitis; D: A/c parotitis],A: A/c pancreatitis,A: A/c pancreatitis,0.95,GlobalMedQA_EN,"A: A/c pancreatitis
0.95"
Cherry red spot and Hollenhorst plaque are seen in: [Options: A: CRAO; B: CRVO; C: Branch RAO; D: Branch RVO],A: CRAO,A: CRAO,0.95,GlobalMedQA_EN,"A: CRAO
0.95"
Gastric motility decreases in - [Options: A: Diabetes; B: Upper abdominal surgery; C: Head injury; D: Hypothyroid],D: Hypothyroid,B: Upper abdominal surgery,0.95,GlobalMedQA_EN,"B: Upper abdominal surgery
0.95"
"A 58-year-old female presents to her primary care physician with a 1-month history of facial and chest flushing, as well as intermittent diarrhea and occasional difficulty breathing. On physical exam, a new-onset systolic ejection murmur is auscultated and is loudest at the left second intercostal space. Subsequent echocardiography reveals leaflet thickening secondary to fibrous plaque deposition on both the pulmonic and tricuspid valves. Which of the following laboratory abnormalities would most likely in this patient? [Options: A: Decreased serum chromogranin A; B: Elevated serum bicarbonate; C: Elevated urinary vanillylmandelic acid; D: Elevated serum potassium; E: Elevated urinary 5-hydroxyindoleacetic acid]",E: Elevated urinary 5-hydroxyindoleacetic acid,"Given the constellation of symptoms and echocardiographic findings, elevated urinary 5-hydroxyindoleacetic acid is the most probable laboratory abnormality indicating a pheochromocytoma.",0.95,GlobalMedQA_EN,"Given the constellation of symptoms and echocardiographic findings, elevated urinary 5-hydroxyindoleacetic acid is the most probable laboratory abnormality indicating a pheochromocytoma.
0.95"
Jaw tightness in proximal temporal arteries.diagnosis - [Options: A: PAN; B: Coarctation of aorta; C: Giant cell arteritis; D: Wegner's granulomatosis],C: Giant cell arteritis,C: Giant cell arteritis,0.95,GlobalMedQA_EN,"C: Giant cell arteritis
0.95"
'Glassblowers shakes' are seen in poisoning due to [Options: A: Lead; B: Copper; C: Mercury; D: Arsenic],C: Mercury,0.95 ,,GlobalMedQA_EN,"C: Mercury
0.95 

---"
"A 51-year-old woman goes to respiratory function testing in order to evaluate her shortness of breath. She recently joined a walking program with her friends in order to lose weight; however, she noticed that she was not able to keep up with her friends during the program. She has a 60-pack-year history of smoking as well as hypertension well-controlled on medication. The following represent the parameters for this patient's respiratory anatomy and function:

Vital capacity (VC): 5,000 mL
Inspiratory reserve volume (IRV): 2,500 mL
Functional reserve capacity (FRC): 2,700 mL
Residual volume (RV): 1,000 mL
Upper airway volume: 100 mL
Conducting airway volume: 125 mL

Inspired CO2 pressure (PiCO2): 1 mmHg
Arterial CO2 pressure (PaCO2): 50 mmHg
Expired CO2 pressure (PeCO2): 20 mmHg

Which of the following best represents the total volume of gas in this patient's airways and lungs that does not participate in gas exchange? [Options: A: 225 mL; B: 480 mL; C: 600 mL; D: 800 mL; E: 1200 mL]",B: 480 mL,"The most likely diagnosis is chronic obstructive pulmonary disease (COPD) due to the combination of reduced lung volumes, low PaCO2, and elevated PeCO2, making option C (600 mL) the best representation of the non-participating gas volume. ",0.95,GlobalMedQA_EN,"The most likely diagnosis is chronic obstructive pulmonary disease (COPD) due to the combination of reduced lung volumes, low PaCO2, and elevated PeCO2, making option C (600 mL) the best representation of the non-participating gas volume. 
0.95"
Earliest sign of raised intracranial tension is in skull X-ray of infants is: [Options: A: Sutural diastasis; B: Erosion of dorsum sella; C: Pineal gland displacement; D: Copper beaten appearance],A: Sutural diastasis,A: Sutural diastasis,0.95,GlobalMedQA_EN,"A: Sutural diastasis
0.95"
"A 24-year-old male presented with following lesion on his genitalia, following intercourse with multiple sexual partners, and multiple times. Which human papilloma virus is the causative agent? [Options: A: HPV 6, 11; B: HPV 16, 18; C: HPV 31, 33; D: HPV 35, 45]","A: HPV 6, 11",B: HPV 16 and 18 are the most likely causative agents due to their strong association with genital warts and cervical cancer.,0.95,GlobalMedQA_EN,"B: HPV 16 and 18 are the most likely causative agents due to their strong association with genital warts and cervical cancer.
0.95"
Dobutamine mainly act at this receptor: [Options: A: Beta 1; B: Beta 2; C: Alpha 1; D: Alpha 2],A: Beta 1,Dobutamine primarily acts at Beta 1 receptors.,0.95,GlobalMedQA_EN,"Dobutamine primarily acts at Beta 1 receptors.
0.95"
Phospholipase C acts as secondary messenger for [Options: A: FSH; B: IH; C: TSH; D: GnRH],D: GnRH,A: FSH,0.95,GlobalMedQA_EN,"A: FSH
0.95"
